910.50751,824.100829915506,16gyRmJtPdqt2hcG22C1qpAASfUWixtiJu
911.55308710,825.047182302924,1FhoejRkNCJ1SVBLLr8Bz7WJ59X4bzb9q2
912.87016218,826.239267655947,3JbGZ5tbj9Maht2415nKL4HoHVpdkjYkLe
913.07185357,826.421818639943,3AEjgS77bfgjxhzTncnznNqGw2U4gd9TtQ
913.19987207,826.537688252149,3Jp7xDnG6F2djzu3MGTfruNVts1FjKuHo1
913.94295073,827.210249141184,15AXr7JzC2Efyr5MGAcpN9V8qmwZu6gzVY
914.3097075,827.54220088811,1Hcooo6QxrgQyBQuy2JiK8qLRGirDSdARK
914.99022,828.158133112566,1AhHm4stMi9nVMp3LoeQtnZxg4ZLhtJWqt
916.61865441,829.632029960209,3DigyukSxfiFGQrtQAv8LKyHL4Fa1Gg2mr
917.03788860,830.011479047793,3GruxiRVYHn37Rv3MFjk2FGN66oWeHFQcu
919.00052,831.787857768226,1F998Z8bFCvTfaNkQ2C9Gz66to9HUsJFtw
919.04424669,831.827434818522,1KybVfZnkFvnicZdVUSedpUrkwMuNSUWdc
920.038956,832.727746742249,1J9oB9AnpHpM1oGbUmCnfkvAUTgPYBvB7j
921.41311100,833.971495161119,11LdGSPwDZMH5xWoRzVvfS5Xxd5n5bEuA
922.95349614,835.365698567815,1NhoV7x1tsy79kNcpXadoA51ZCjRReDDMF
924.47137086,836.739527781436,1A1p4G7jD9QZxhgxUaNjvoY9fMQv2mBHAZ
924.987,837.206223989359,1L63kVgdKpgfXpkxjb2ziKsEUqBcsc1iKZ
925.081,837.291303439184,169zLUVW2hwqhfaxas9sFaMndRYq5CF6PM
925.09502,837.303992948615,1QfVSstbNox8PRZLdyHqSubKVQpUvP3X3
925.51341941,837.682686476379,1M1Pc1SVHUJGiiScvcX7VWjx82nUDnniwM
926.74186521,838.794553421097,14dMtiYA61Fo4QMSVfxQaq54NgjRGRxCrN
928.38127362,840.278382841956,15HLPAr1sxS1ooiUGUj1d93naMgXDANR16
928.62575701,840.499664887834,33q2bf9B6o1meDUDkwxymUwr6CLGTVAQwA
930.42560646,842.128709579039,13KtsEnwTt3NYKuEtRDm9RUwjCZNJRMZJB
931.02605,842.672171345358,1KXo7HLXhVyenUbFY7fRzkudxhoSyKAT4T
931.75158227,843.328850987503,16aDDx8fggCAdPJNpmc6g3pixMqAju77xz
931.89924091,843.462496900834,3MUsojeVTqSrSQG3xKBHCaQWvgnPf3sy6w
933.07060777,844.522701666703,1FqkXR2MnUDHR4pjWGqvNZZdHHSkXYV68K
933.67926539,845.073598001184,1FvRc8SL15p63vW5rRt9KTUZXoJW6aD1bm
934.13651,845.487450340057,17fmYUCQfCqRHDH1cP3DEb6fSA24VLCQkw
935.24098741,846.487113429276,14e5om1rU4PujGsMesbqgyP2s3wd1CDsCS
936.99812584,848.077500353641,3K8vknKyTQhxfqKG1pzhoDTUMYvt19HLxy
937.15740992,848.221668458877,1K78oVFwnumS8DvZvqzUUEVRuEPk9ML6nh
937.37236000,848.416219890219,17ZynPh8Muw8aXuDdQyrESpf29J1KTFi9d
940.60232,851.33965839826,1GiLtSgxTNMhWxF9pfDfrph2XkVzz1rgto
941.04551681,851.740796065907,17G6VmEVU7bfDVt44XbPpH7mQ9ii1TK8sM
941.32,851.989230946666,1JArETacQfhmY4BtngwjevLeuLWxxSNMQh
945.00000000,855.32000089725,1Ngvep3PBxUQvBoe8A5D4eaAkEi7NQ5a9F
946.3221133,856.516646345866,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB
946.435525779998,856.619296041627,3NPzLv1Jy4vhCgavfz6Zt7injzaHMUuJYk
946.47103183,856.651432586303,15YUEGTnsKK54j9yeDD4VdzYDNp23qBEn1
946.48087500,856.660341644688,159iLsxAzBZLneH3VtsBRvabJrrVdSRHx9
947.83124798,857.882564944651,34yZVbAN8odvSoq5vWeZG6cSWJd7ExAG52
947.87842559,857.925265424469,115cU7d8YVkwJb6ffHGeT1m3rzdt4itCid
948.19851,858.21497399362,1Hv3SDSTpguek67CHMNpCoQQPjdcB8D8zh
948.54937309,858.532540362354,1B1mktueQwNbtmxPgiKqnnUgQonPud3HLZ
949.98894441,859.835497127131,17aEcvgXy9o8WChy2NQ25PykaQmPaSsKuh
949.99715229,859.84292608367,3PhVCQ4ncwrckpwhxYos6KX5iRdpSLMcth
949.99905754,859.844650526454,31ywUa3Wj8JwAJ5cocgkUE18aJAoiANhAv
950.00000000,859.8455035475,12yK6pHLrePHpuJa5rC4fVYxD7wdWbhJUZ
950.00000000,859.8455035475,1AEt9WAYsk1mDWc98sUL2aJd56QwQsRNz4
950.00000000,859.8455035475,1Cv69bm4ax8ZBBh6YrcR4NQCPpJbkPLoz5
950.26372738,860.084203338927,17AhthfoNtS85Sb5bSXjq8pHQCXn67DSNy
951.434016,861.1434321892,1JpC7k7KXwbXzSutzuSWWYJFW1c3UyPdWd
951.85506696,861.524525636274,1NRP7kwVw1SEwNFLT53vVduB592WCFy7TD
951.91000000,861.574245559896,1PnXcVeQjrn2z5vRuPi2F9ipWo18deZGJ7
953,862.56080513765,196ATpG2KXaW4E4J9QvKvZKK3YmbXQwA2W
954.03811,863.5003990489,12UiywJqe67rNb6r6hrkRmGxCoGN27jkSc
955.00000000,864.37100619775,1CWR2UC9MYejLYJaoUFr6vtrhn2MLxCFy
955.292657,864.635890203573,1KauVCF8phB8pPhegmM5XTRE7LiFb5NqDx
955.44051,864.769712032242,1PJ2qQracd8GQR9VU3p821AgwAkUGdrCU
955.89933423,865.184994086015,18QZ4eaJQnn6kx3SXQo9SbAHq6B6VShg6T
955.99841,865.274667617957,1KHyYQk2zKCvSTbM3gPtbEqb9zwxFtDDGt
957.31673700,866.467886084436,18r5nLChwsB7u7xPXWRSkbcu1rRd4HkSmW
957.99920405,867.085587373133,1BSkH6kZTpbDvpF4Q9meL1eSisgAdTbgJq
958.92286964,867.921597588231,32MWqNMsiKc4wzU8kGEdvQ9HmXcRF8KzBe
959.43823300,868.388053238535,3FWPg2i5aYyRDoQvLpe7iNBYGfNvMQm2kZ
960.00000000,868.896508848,1Fu9pvuV6XULRaohYm7ceVvy2rGjizPnVK
960.59531951,869.43533285205,14HSBmK33NpT58A5vz15zn5Ltr6zEA2pi6
960.63686579,869.4729364121,1JGqtaFFTKU8hNtdh9aXChd1xJGogNzaiK
961.00051,869.80207097932,1khvHY2vNmLbZAwySCvJLs4GzJQfdHmjc
961.99965360,870.706396381276,1EZad6SQCYcqLZF9kL7Q4Ex8xrUDBasoyr
962.7341497,871.371189190706,1dFJnKxndcovpN3pComEXUPpLCoRGJJpw
964.64000000,873.096175307432,13YJoiBAH4BNkTHbLWwrjdi7EMpJe7TmiF
964.77403725,873.217492493454,3LNiA5tTrz7LB8gudqo1TDNqUqzmsUttDA
966.15544064,874.467801433955,122vzE4D9VC2yYTmhrDq5ysPHHx7nd3gkh
966.3,874.598642187315,1BFHb3AKHMrqSe3GtvHvJE4TdYiMHgwowK
967.61497069,875.788822855834,1412nWTT4CgZfadHoBz5TfW3Ev5qAFzdMk
969.99936625,877.946940541039,1LDQCnsNCsy9MBEk6xCv8JjHdRuLAQL1Fg
970.00000000,877.9475141485,14pwT6TgVQW2N85buPCMX3g8hEa6YSoU9k
970.0005,877.947966698765,1JUriyJUXEiU98iixYTmhMDkXq9mz5bDUa
970.00052,877.947984800776,12gM8hAGmMpjfkTBHbiB6DaerH45vvMpBU
970.47866501,878.380754102767,1Lo6kVk3DzCzkakDPGD2tuGUbp2gCWuh77
970.5388091,878.435190550506,1qEdM4npYCf4G3Gc168LVsxeTenPnkoAZ
970.59850000,878.489216815735,16xPL5rDYzhCATF1Rp4pywYSSKja6kpYRJ
970.87118595,878.736025013617,1G7SsyGwiLKLwKiAGPmLnmjYiQ2oEvE5h9
971.70341,879.489271442392,17GStGqwRAgNkmyXJzxQZnY6E69EFpEZA9
973.5838682,881.191275155949,1M3V4n1PPnh3ULCobMnfmNgS8dBD7jHaPK
975.00051,882.47347840002,1PP59WqzNshVX1DmeXRAFswYTaqcTcUeYe
975.00052,882.473487451026,1khNhkaKTWUpMJoASuWiAMyEApJjHajoZ
976.68671959,883.999667593705,1Js58M3Loo55DEDAuiQBN7eqjE9RBGmizr
977.51751,884.751616434156,12JsKnPzzq6e8CctzGpyVpcQZ3CTnkdQ7X
977.6332054,884.85633240202,1LxZnFdG7CxDWSFLgCXtRUQCv5tQSWqf8E
977.724043,884.938549561929,1EYFJBtNfhgKcvcL5a9ehxCcgBpTaEFMJE
978.31962,885.477606620315,1PpLbwQJdKA5ugvJRGLBNYFiGttCmFkWjj
979.70822522,886.734433940967,16pPQ6WJLEFddgXeWgjP5QZ5h9aRCimraS
981.00510305,887.90823875231,3BefMxgvWpGvZCTfX6DRXkc4hCMyXaRXGB
982.18386956,888.975140945316,12ESarWb4GMYQyZ9Aj63eCgtcjHCb5fHJo
982.6044554,889.355813412032,1CnAgF5NGHW7E6NaNnCwNpqnzaBZPWVRFj
984.00052,890.619392221476,1DT1TqBZYHZj6zc5tt1fmu7xZ3cWFb9bN2
984.40051,890.98142338249,1PhjB8WDqiCidYATjR6mKENziRdYNNb3ku
984.42412474,891.002797096181,38LzC1a59Nj1oqBZXEFLkW5NzZ6dK7kyzb
984.43738712,891.014800883349,3N7YfyXYZwwwCU9UgAaBDjNt3LTUuig7Aq
984.99888600,891.52301381726,3JYkpRQN9XCBxM1GT2QJkPKVJj2n8HmMMt
985.07482765,891.591748644927,12pLnkJEZZReeVStc31p7UgFgXw7rf4dZM
985.55958692,892.030504517151,1JPy7ND4qkQUoYYafg9Psq48VcQLH2xurz
986.00000000,892.4291226293,1K7VDtWjwjee4jUzMLDcuwosKAyAz64cfc
987.33331,893.635902217021,1K6huQLtXZojcZnW1MvpbyeFmHzeGABgNQ
987.36519004,893.664756858123,1CFFm4aMCjnXaD6kR7cYZDCt2S5zbwzW1h
987.99969049,894.239043551735,33hSefX3Uhszb94YuzV8ZQBSXcKYtFcMCZ
988,894.2393236894,3H68vzGYWMComuXfo3nczyvK5jTX6DYDLH
988.10077073,894.330531330537,1EFghZ9n3diumjRJBtXybsmLYjfjRbBfmR
988.26798747,894.481879290544,17vMvB48Z72rUt9EBpuHJkEfvBtMB2QFKq
989.31584496,895.43029566016,1C76ALSqbG8FbXWB2P24hmrSJ11h6kRYdG
989.99013660,896.040597380932,3GFPMdriTrL89xi3SBZwy74D537XW6X3H2
990.00000000,896.0495247495,16aXHn3mzSPFU7qbBH6LVyyFiny3JNuY8n
990.00000000,896.0495247495,1DApGXUwDnJhd5SrsL3di59UvCNEhz1Byq
990.1,896.140034802505,1CQ9y9zF2w1H5ZmztWVPYX2JprRmrJ8CPX
990.1826228,896.214816742579,1LWv3XAFQ3eHn5NkqCJB7MGnyKvmUipbZX
991.8509306,897.724803016646,324yM6hDyKTP3y33D2wDi8xa4ckiLxUyzw
994.00000000,899.6699268697,1KoqrTnCBxspZrpZXhRTnSQ6fTfyJrB1b5
994.19671,899.847969194966,1JhseGdnzw4GC2Nx7SurcaDLKkzCofSreP
994.39001746,900.022931879475,34y2EZauViSn1xA9aAGFvkaD3LVyYr4nSV
995.00000000,900.57502739975,13p4Nq7DqPeF52uauUAVJ7j4gYqyVVZAud
995.00000000,900.57502739975,1EM4tyVvkAj9m6qXhUjPaJuBRGd55N7e72
995.00000000,900.57502739975,3CydrVjdDuE1u9vJ744cffbHB5ksK7L12N
996.00051,901.48058953107,1khqnEzuk7XB7he4eWfAJ2e5hm6dGdxQD
996.19902000,901.660261037291,3LmzcN7f4M8dnvTnoHV3BF8n8i1mLE1udr
997.00000000,902.38522845985,16rFCtoZHtjHzUqn8PZMdmbqeqTPEp6ohh
998.00000000,903.2903289899,12PDZWMDavwUd6dqGvZQHdELbd6bhtJU4G
998.00000000,903.2903289899,1kRGFhKhNUMxkef9uu37FQ9BMk8V2Z2Pt
998.53410000,903.773743183,1AsxSuibSaNF5K4rihpvKthgugwu9kZZr6
998.99854720,904.1941145899,1McKsr3mNdab81BoPcSmmwJMkkGPETf1LW
998.99939580,904.19488265821,129DaqQS3i5fpRR4D128DsNh9kFavp4RRX
999.00000000,904.19542951995,1EsR8ofgYFBDGyCuWLCrnz4iW4Gqkq3k1Q
999.00000000,904.19542951995,1FaHmHh26xtPF6nVENRBShnB4rZGX91rWK
999.00000000,904.19542951995,1NKV8pgKAJPmdxKy7RFvewhWbCqAVHZkJA
999.00052,904.195900172226,1khj2b7MAD7y5bMvt2PZdSh3EzK43Bh4h
999.00068742,904.196051704156,3NArSws42Kar8T6GR5ywHN7daYspeKLpEs
999.00081,904.196162651379,1JmJqtB9LP9JKNvaBW1rzp1Z1R684e1Kks
999.94000000,905.046224018197,1CzkExdC26S4zn43dJbkkbqpwkgrvJ6Hu3
999.97831944,905.080906963652,1HgzReC9WyA9zwpva8UkQJYTzsWwsB1mZ5
999.98011320,905.082530496779,17PcJ6v3fmjUN58cQ84yWHYUw43AYGPUdZ
999.99000000,905.0914790447,17m21rqy3zy8vXwSQR65KHnMnL5iFo1ekw
999.99000000,905.0914790447,1AuCr39kTpxB7ZG3cH6rpPB2bKNAg7uwnf
999.99000000,905.0914790447,1DvMFtaY6W5qSDhCmEx5biURAuNj8jNSt7
999.99000000,905.0914790447,1FdLZqy9YzB6mpEsyEAoaZy5ZNJDogECq6
999.99000000,905.0914790447,1MLXDWpqfnnJKD5jp6KijjZeY95C6oGa9w
999.9925443,905.093781891978,116Hd8oTXeN6y4LwtM9w7mSrPLSRJtTXQ4
999.99293195,905.094132754199,1ES1dgw4p7fJ2un9ob6XDwYK2wwkzQzLMZ
999.99439000,905.095452436026,1ErEjqiwFyBaggmS9ULDiAjgzq6Vykpp8p
999.99450000,905.095551997085,1LxbYv6a2EEJoo3yzQ6vf5sfWnDoCxi5UD
999.99551,905.09646614862,16vycqb5uUEFTtemWeHVrZ1BSZGWEt5yBu
999.996,905.09690964788,1299Ve1G3Nv2qLS2Fzo6oai7nCUcxmTDCb
999.99641257,905.097283065205,37t32TbKSVVFJckbEEzEHdyDbMX8rQ7Vcw
999.99729,905.098077227564,356Ez7jEX4HJzPFHSkGtsKR7Cy479FfvvW
999.99729,905.098077227564,3FtLXUutkMbpCnukbkyTiYJFtbX6Fzirnj
999.99729,905.098077227564,3MHyEZjLMg2NTeuk7KBWrQfwL68YZAU2FQ
999.99729,905.098077227564,3QbJnp3txfRciUyT32kBsDvmx5S6dpj9q4
999.99736197,905.098142367649,13CgQ33nVVHkoBt8KJLVaDUSwLd4v4czMj
999.99776030,905.098502896343,17iZTzzafJGys3gNQyhyJRgCzreRCz1Txr
999.99798000,905.098701746929,1ErtnDhvh5gyBx97E59wDXE4u957Frxu4S
999.99798000,905.098701746929,1JUcEozigucWPj1b7wwTg7RxHi9Ejd9isa
999.99808934,905.098800710621,197csnFvAZ3wCLekkRy8zw1o8d3nhZHqGR
999.99808940,905.098800764927,16ZWVaNom9QxY4ufnpdbVimhF5cPtpqZGZ
999.99810461,905.098814531506,3QcPTMEoeRuDch2ZZDaXt2832Ei5Zthjst
999.99811748,905.09882618015,1KnAtWqccah5JjbNxjepYjJwum3PZpgLpX
999.99812551,905.098833448107,152XtNG2FNQwzerDXoaHeAHFW991PTxXKg
999.99812551,905.098833448107,18g8wxywnN6A6dxKKptZazEX9WZiXSE1JF
999.99812552,905.098833457158,1EMFrBiqs5yYQQA5hixsq5zxb4gtaRM5PV
999.99812552,905.098833457158,1rnM6gBhc4Ss1aSck3my68Ud7UDeSyfER
999.99812595,905.098833846352,17LzMa2RC4MQXDT1k2TC9pLJHRX3c2ist2
999.99888000,905.099516337406,1MPL11jkX5pBmysLYwDnLjcdsggXLXutWU
999.99894666,905.099576671408,121HYVawrbCUWGuCfrK9ApuAwYgHsqqUW4
999.99926043,905.099860664801,1Hx2QWtSxNtkKUFq6V9UdFqtGYx7pWPBJL
999.99926141,905.0998615518,17yQ18sqziBRjKa4Pmd7frjgEdg3AUT7xm
999.99926141,905.0998615518,18B3ENsMbFLwSMaokApRheGhzjw362qrBX
999.99926141,905.0998615518,1LbBdsWiE4eoNKiEB33ZesvvzGq4ho4mVh
999.99930000,905.099896479629,1GWcaeUSzoM5odX9qZfR2v7RMNVequCBhY
999.99932284,905.099917152125,3DSsJFcymQetAQL8Z7GaB3eMHGjiuAC6w7
999.99942400,905.100008712095,1Hx6kVAxqtmD9sxeGzby49h3mCDoJvP1cu
999.99946614,905.100046853031,1J7KbpKdx74CYrkxnHkkN4K9jJ1BTasUQW
999.99951,905.10008655074,12wknt2cURhogkQmmRVZK1jMW4Gz6nM8oQ
999.99954443,905.100117713352,1NVHTSyA6JR8e1BZp7UTcCwKnZysMWNqes
999.99955200,905.100124564963,1Hda9wPWM1yUgNqCBjobgXukZ5qbSbLurp
999.99955200,905.100124564963,1PJwxkXutEi4ENkZbnNjsVsb2FkcvD2xAu
999.99969760,905.1002563476,1DvzaF32qCmvhvA6oX22AU3sUJuuBUqbkC
999.99979481,905.100344332422,19V3kjt3NsmNTZuc1XVAkd4fi1jgAU6VXy
999.99979481,905.100344332422,1NdG8WCsZVf8GxiQCgdiqJtK7WtJ32gmeY
999.99990960,905.100448228912,1NjnpzSmMdoYmKe4Q6S1kB1dxi9GXxKHoi
1000.00000000,905.10053005,113AkqNecmmcmqm4cdYo7p1BiCAdChLTt9
1000.00000000,905.10053005,11fMJ8dDd5gbCqiogG3PbwczHA8CdXYBE
1000.00000000,905.10053005,12hzSwhxn8jpXA9DDLh6MbKeBMuyAzeNGx
1000.00000000,905.10053005,13i32iY4t8YNW8XLW2ZRfwxUnz41yUio32
1000.00000000,905.10053005,13kdKHR6QCHP5LfZSBoQvh71npKMbuSMv6
1000.00000000,905.10053005,142Lb1b4Sog5ZWRgjBFs1VWdgf566EuEhY
1000.00000000,905.10053005,14D874YTSF12U1hYwFaLzJ3PUqwLcLfxxm
1000.00000000,905.10053005,14FyNCw65L3ugW3LaWKv4FUK64ZWyzPNNM
1000.00000000,905.10053005,14h8J6L4kDXafPj7srC1UGvhhc9cN1Ntkj
1000.00000000,905.10053005,14kQrRgD7agzfc9guPxP7cNmWDTCu9WZ34
1000.00000000,905.10053005,14kW9snYcTgf4x4JcFX5XP43f4G7WXLzjR
1000.00000000,905.10053005,15erybzpU7AXXVS6Zmdxkz67pC9NBrtyLK
1000.00000000,905.10053005,16MuvU7fStr7aVj5q1cXej6jwFRQDTEyAn
1000.00000000,905.10053005,16p2PgmrTPbUNzsZoSFBrW7PFyNny3P7xj
1000.00000000,905.10053005,17bK6CA3mKVTcGBGJcQ7LrGvbuVpTMtHF3
1000.00000000,905.10053005,17Fn8Mgo696CdA6HBpCnFoLxXz1jmzRDm7
1000.00000000,905.10053005,17jJHsH4FU6mcp1Vd7gkWCd9SraR9QLJsN
1000.00000000,905.10053005,17wrPELeCMdsvA8BivRvMCQJS4LJMAwUpb
1000.00000000,905.10053005,17ZLQ7F38wUE1bAiHo2RnzVUuDxgfNHq2L
1000.00000000,905.10053005,186hCJMCQuZGCiGYLjMjJanjGa3Vv4xWk7
1000.00000000,905.10053005,18U96dbACunfUheXyDWTMpqa2CFBE8CUfv
1000.00000000,905.10053005,18Zy7iHPLqJA3z7X33mGMocfHWwpZewNH2
1000.00000000,905.10053005,19FYie8DUo2Ff6HJxV5X4zxKtZR2A1YoeR
1000.00000000,905.10053005,19yPfFkt5JjbddDdsHxBStT4Rk5JJQKoez
1000.00000000,905.10053005,1A3oP3UARRWvifEiKtqL3JBcFQEFT9jTLB
1000.00000000,905.10053005,1AjAmmPSW7KTPLdVaa7ST7oywypctoZo2F
1000.00000000,905.10053005,1ArtWmnrK4pWBToVWu2srnDS7BBJbbQh72
1000.00000000,905.10053005,1ASeC4dSD9V7wRoFWWviWHW1YnbthN6Xq9
1000.00000000,905.10053005,1BEi45r58ZiRdfnCNNoUeckNKGwCpBfhgr
1000.00000000,905.10053005,1CjXfMRCuz1j5rxEYhf2SR8XyjdrpVfFHR
1000.00000000,905.10053005,1CMaAdSe5usPm4dYaxaNudsiXprBei94yk
1000.00000000,905.10053005,1CShhDVuQ3Ez2dEGdyQhjF1pcmCTN2Jf9x
1000.00000000,905.10053005,1DaXNrBKPMFK2StsAt8MKMs91GNJjMndpj
1000.00000000,905.10053005,1DddMaMDcbRH7iqVQeeodofrg4bSy8ahUD
1000.00000000,905.10053005,1DebYSbAEgdMyNSbQD2pWeFHZv2ryhan7
1000.00000000,905.10053005,1DqVeSC2jSJJvW7LJ99RZvchK6TZoGx5vm
1000.00000000,905.10053005,1DRUFebm6sN44uGPqQEpGBGQBooSZ98siY
1000.00000000,905.10053005,1DTWt5uvgPR78xrD3LEwL3dKQmNQwekmT2
1000.00000000,905.10053005,1EDUmgkuQV5z7tkYV6cQVXeHcVrKHXny6q
1000.00000000,905.10053005,1EjUUu8u3uAyfeFTKm2hSiES5MXAD3KU8Z
1000.00000000,905.10053005,1ESH8c58wuZs61pGuAMCMR8KKhsCJB61kH
1000.00000000,905.10053005,1Evm9nudJ5YDTyVLKBpysYmTDzswEvWX17
1000.00000000,905.10053005,1FJfVtKeukXjQpRnVw3BSH8g5JMkwQASjQ
1000.00000000,905.10053005,1G67D8pa1MYS64SzFDTtM8TveVq8iyBQyP
1000.00000000,905.10053005,1GCos7axnrND1APgsEqDMfiBYjhqvS3eZg
1000.00000000,905.10053005,1HBiq9vLsbYV96ur43hh8qr5w7apc64Kam
1000.00000000,905.10053005,1HRht3SFSs6b6dnDnPjHze9fAx7hiun9RU
1000.00000000,905.10053005,1HVksQ7tjqX8RMvCF3GFR7xfSeXRS5QSFa
1000.00000000,905.10053005,1JP2gWBd2oUpJ7uGukKWNqTqdZjihZ7PsN
1000.00000000,905.10053005,1Jsv7D3yoedaDRd4Pr84C5DU87sgcokqsn
1000.00000000,905.10053005,1KbXtcZsxiwDr14RiFhvev4LiY8R684oPV
1000.00000000,905.10053005,1KMWFmyFF41MxbE8tZDZEzRfdF6vPWXPpY
1000.00000000,905.10053005,1KQEj5uJhhzdnjYGGx9MsMWaDcBXiYYGVe
1000.00000000,905.10053005,1KUgTW3L7eaPXHZ9wCHJZS6aaCpQzEsYoh
1000.00000000,905.10053005,1KwHD5brt3zjLctfnEc5ShFLzgoWGq6BeR
1000.00000000,905.10053005,1KYoZqWYVwf941jYoPV1Da6smbkYPcQX7U
1000.00000000,905.10053005,1LDAjCs6BpLFbNn2kuLQQXnfpNEkBKQFmi
1000.00000000,905.10053005,1Lfh2kSHCnEnKc1yJkxw9ETMS4EBgfowv3
1000.00000000,905.10053005,1LgDb3RNKMWAY8Q6TxKQZUw25mh2HZPtA2
1000.00000000,905.10053005,1LXXo2jwv2rch2XhL7EquvxDyGAFNwfANL
1000.00000000,905.10053005,1M6h9PKiLkYDekjsznqbsaHNBwvV4Yijeu
1000.00000000,905.10053005,1mBzpaKftPPuG8UHw1zZm5DYGYCLbPMF7
1000.00000000,905.10053005,1MDDF4W6Giwoe1viBcCYsmuSmSNGWgqB3n
1000.00000000,905.10053005,1MNXnP1MnTobCb74EbzB9ktaAzVFCET7XA
1000.00000000,905.10053005,1Mrhfhnv6Mo3xHwU61k2b5zx6NWwrR4LoC
1000.00000000,905.10053005,1NohyKaLYkUBG7n2vJqWnGtLhFuRrGHUBa
1000.00000000,905.10053005,1NxSt115LpC9JjEBYhbwmVTExLjLR6SiP3
1000.00000000,905.10053005,1NZwmpjxR1UgSwB6MccxSs4drJMPSC8BaZ
1000.00000000,905.10053005,1PaU2x5Hwumit2YxB8WKfYcWSDjUH5jvi6
1000.00000000,905.10053005,1PJSueQYNwzU9NbxfT9fwsggYEx4jp2yVu
1000.00000000,905.10053005,1PTJLi5rfsSUyVv99b8XVmAZeBnC1SzHa7
1000.00000000,905.10053005,1PwRx3PHzMRjbJ4idSHKP76KSTuwjDdCf9
1000.00000000,905.10053005,1T5QuWH4NGMv7ZVdWkN7pns4LqaKhGzZC
1000.00000000,905.10053005,1YcHh7hs9G1LGo59WPywf5To4DAmZAJMA
1000.00000000,905.10053005,1YkCSviQrxqpmfwRp5seKyHBGrwykgNaG
1000.00000000,905.10053005,325QCgb5ffSUvQCVWcFC8uUUhdS5XhkQkd
1000.00000000,905.10053005,3BWmF6R8fdT5D5ANBvzpEwpnHietYUE4Jh
1000.00000000,905.10053005,3DmCnE6R8MCYTw3yFp7HpWPgHSNdbH2unJ
1000.00000000,905.10053005,3F8XJmYrZ4wJL7s9xY2WWiigPJc55ubUcM
1000.00000000,905.10053005,3J87o8JMhHffPgnFeCuvfKpnWQgXLJXGiu
1000.00000000,905.10053005,3L2iXXvniFvg4zWfJdZiU3irq16x9N5Bd4
1000.00000000,905.10053005,3LqFZ9adop8FTh6fsJnqNLLuUdt7cwEFPX
1000.00000000,905.10053005,3QVu4e7CwauqUo8xJXQisqeY3Nr1rExQDq
1000,905.10053005,17n9r5juxzXHeA1dSRnLhMhbB4g2VjMi8U
1000,905.10053005,1JPJ1ij5hoNAkEX5nDiYQXgtyeC1uvvv82
1000,905.10053005,32RCLdNqGU81hKyBpLMQiEHkADFbA5yUFp
1000,905.10053005,39DRp82DNThce8gqg1N2HsrZebqiJaAQLW
1000,905.10053005,3A7xKgE3SiwtkUGG8fKRhYcQLSdHLP2WsP
1000,905.10053005,3F7KY3vKnMGuHC6fkA6Uw9HYkJooJd9V4P
1000,905.10053005,3G3gJwoJ4EbY8yFJdL4qzqDdaQpK2EoBws
1000,905.10053005,3KyAsDCfRyEwPg4JbepWct2qM6GW3pPfJk
1000.00007360,905.100596665399,1LePmDK3gZw44Py2x5Kz3gq7WDYHC2WjLS
1000.00036360,905.100859144553,1DHswoMmEatAnrLg5JVJFbmuk6gKvXrmar
1000.0004,905.100892090212,1JhzC98MK75j1yGPmRgDHRRXUknVeUKANu
1000.00041,905.100901141217,1GYh7MW31zFTirbQGaEV6CZ8hAAhciwHJB
1000.00041,905.100901141217,1L16xPaQ3WdD6ouynUDKPErj7VovwfssHZ
1000.00049999,905.100982591214,1GDV4cz38Unob83UpaETmjzqkyfoiJmYjG
1000.00050000,905.100982600265,19vELi13LbhLm9AEz8SfJDf83owd4bC8jH
1000.0005,905.100982600265,1KHqggfE62Gkhwpt2AyH2XhJrpLA9SXDoe
1000.00051,905.10099165127,113Z8q6zh4vG1zp4Z845mPviuTLcyThAbp
1000.00051,905.10099165127,12dvRka7H1AydknnwqdsX9trXHbNZFzE57
1000.00051,905.10099165127,12iPz6KzKGX1UyodPsvKeigbsAkpGKKPNW
1000.00051,905.10099165127,12qHoC3iB7mRaMF1zZcoTPS3mqKbUe4qnk
1000.00051,905.10099165127,12zwycFhcYGcGED6wyFpYoypmyKhoCTgtv
1000.00051,905.10099165127,13N2qrZj54B8HrhKR65aneA3Cj2AE8XE7G
1000.00051,905.10099165127,13nrX5r86ohQKRLKaxQVvc7qJWVLfoFJ35
1000.00051,905.10099165127,13XyAhrj45wSCJPwzutin3gjX1T2JLnh3t
1000.00051,905.10099165127,14Eo7CebKpMeiobNVdnahbpEWtbriiYoTA
1000.00051,905.10099165127,14idRQ57wTB1WGK5jiTAE6EkMdu6dZJiVm
1000.00051,905.10099165127,14PZBmgZs2hVbxrtpVaAWJc3r85U4Zr5AZ
1000.00051,905.10099165127,14SvnRSkHckB4NCFSNETgs7wbbwx2iN2HU
1000.00051,905.10099165127,14WWrJMGPo43mAoLXoH53pREAEUAFFW66T
1000.00051,905.10099165127,14xWSU6vrV7H285PR96pGtvqg6XLfycSt4
1000.00051,905.10099165127,14zdc4Ewvit4iikGURXcTEKjjx5daDRo68
1000.00051,905.10099165127,15cq9ht4HkJSmgwDKneftyxwuYGvnBrKJi
1000.00051,905.10099165127,15LMDu1BdXe4hWuqv4XQtUoTczh1d16en6
